datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-08 00:00:00+00:00,66.06,69.08,66.06,67.39,54.915375906,3050808
2020-12-09 00:00:00+00:00,68.46,70.095,66.9832,68.77,56.0399228529,3602172
2020-12-10 00:00:00+00:00,68.15,71.7,68.15,70.86,57.7430410551,3352563
2020-12-11 00:00:00+00:00,70.2,70.4221,68.45,69.51,56.6429407809,2557008
2020-12-14 00:00:00+00:00,69.71,70.55,66.865,67.19,54.7523980876,2816386
2020-12-15 00:00:00+00:00,67.16,68.69,66.25,68.25,55.6161805251,3028539
2020-12-16 00:00:00+00:00,68.45,68.5,66.92,67.29,54.8338869968,3395174
2020-12-17 00:00:00+00:00,67.86,67.87,66.4,67.17,54.7361003058,3162471
2020-12-18 00:00:00+00:00,67.09,67.52,66.06,66.85,54.4753357964,8457011
2020-12-21 00:00:00+00:00,64.76,67.26,63.8,66.49,54.1819757233,3479152
2020-12-22 00:00:00+00:00,66.52,68.18,66.15,67.51,55.0131625971,3574303
2020-12-23 00:00:00+00:00,68.38,69.973,68.01,69.36,56.5207074171,2988063
2020-12-24 00:00:00+00:00,69.19,69.28,68.04,68.73,56.0073272892,1295243
2020-12-28 00:00:00+00:00,69.44,70.93,69.04,69.33,56.4962607444,2341115
2020-12-29 00:00:00+00:00,69.45,69.87,67.78,68.38,55.722116107,3847467
2020-12-30 00:00:00+00:00,68.59,70.91,68.49,70.6,57.5311698912,2906007
2020-12-31 00:00:00+00:00,70.5,70.74,69.76,69.94,56.9933430905,2003500
2021-01-04 00:00:00+00:00,70.61,71.29,68.56,69.88,56.944449745,2714167
2021-01-05 00:00:00+00:00,70.0,73.78,70.0,71.75,58.4682923469,3907023
2021-01-06 00:00:00+00:00,73.01,73.42,70.34,71.22,58.0364011282,5097922
2021-01-07 00:00:00+00:00,71.5,73.311,70.784,71.86,58.557930147,2568254
2021-01-08 00:00:00+00:00,72.51,72.6,70.34,70.71,57.6208076913,2683622
2021-01-11 00:00:00+00:00,69.0,72.8,68.6801,72.27,58.8920346747,4944577
