datetime,Open,High,Low,Close,Adj Close,Volume
2023-07-28 00:00:00+00:00,130.09,131.94,129.68,131.83,124.3853149845,2559231
2023-07-31 00:00:00+00:00,132.03,133.9,131.91,133.02,125.5081134737,4066578
2023-08-01 00:00:00+00:00,131.79,135.0,131.21,134.94,127.3196875067,3491881
2023-08-02 00:00:00+00:00,135.12,137.415,133.645,135.87,128.1971686789,4479106
2023-08-03 00:00:00+00:00,135.45,137.385,133.645,136.22,128.5274035287,3719515
2023-08-04 00:00:00+00:00,137.28,139.85,136.79,137.95,130.1597072147,3483599
2023-08-07 00:00:00+00:00,139.14,141.7,138.775,140.0,132.0939399061,4106494
2023-08-08 00:00:00+00:00,138.56,142.62,137.565,141.78,133.7734199992,4232336
2023-08-09 00:00:00+00:00,143.0,146.56,142.3177,144.05,135.915228882,4779251
2023-08-10 00:00:00+00:00,145.01,147.5179,144.27,145.28,137.0757684969,4137326
2023-08-11 00:00:00+00:00,145.72,149.76,145.709,149.75,141.2933392925,4395957
2023-08-14 00:00:00+00:00,149.0,149.7,147.53,148.54,140.1516702404,3440252
2023-08-15 00:00:00+00:00,144.65,146.32,141.72,142.62,135.2736297453,5569512
2023-08-16 00:00:00+00:00,142.6,145.16,141.105,141.4,134.1164720655,3623316
2023-08-17 00:00:00+00:00,143.35,145.2,142.27,142.49,135.1503260581,3351405
2023-08-18 00:00:00+00:00,141.5,144.72,141.12,144.62,137.1706095482,3154528
2023-08-21 00:00:00+00:00,145.1,145.46,141.275,142.85,135.4917824226,3495318
2023-08-22 00:00:00+00:00,143.25,144.29,142.53,142.95,135.5866314128,2330386
2023-08-23 00:00:00+00:00,141.85,143.43,139.68,143.25,135.8711783832,3645632
2023-08-24 00:00:00+00:00,142.85,144.75,142.04,143.6,136.2031498487,2888155
2023-08-25 00:00:00+00:00,144.26,145.68,142.29,143.98,136.5635760113,4481147
2023-08-28 00:00:00+00:00,144.22,145.27,142.21,143.03,135.6625106049,2520439
2023-08-29 00:00:00+00:00,142.88,143.461,141.66,143.27,135.8901481813,2673603
2023-08-30 00:00:00+00:00,143.84,143.97,142.85,143.14,135.7668444941,2539327
2023-08-31 00:00:00+00:00,143.55,143.75,139.825,142.77,135.4159032305,5114721
2023-09-01 00:00:00+00:00,145.1,146.91,144.7,145.96,138.4415860162,3027739
2023-09-05 00:00:00+00:00,146.63,148.29,146.21,147.02,139.4469853117,3080889
2023-09-06 00:00:00+00:00,146.65,148.6,146.0204,147.89,140.272171526,2593758
2023-09-07 00:00:00+00:00,148.63,151.03,148.0,150.89,143.1176412303,3641548
2023-09-08 00:00:00+00:00,152.4,156.87,151.81,155.31,147.3099665948,4432247
2023-09-11 00:00:00+00:00,155.94,157.99,152.98,154.07,146.133839117,3803002
2023-09-12 00:00:00+00:00,154.65,156.73,153.29,155.83,147.8031813435,2841342
2023-09-13 00:00:00+00:00,155.95,156.51,153.99,155.48,147.471209878,3177277
2023-09-14 00:00:00+00:00,157.15,157.72,155.89,156.19,148.144637708,3526417
2023-09-15 00:00:00+00:00,154.23,155.81,153.04,153.81,145.8872317426,11636404
2023-09-18 00:00:00+00:00,155.52,157.831,155.1,156.34,148.2869111933,3003576
2023-09-19 00:00:00+00:00,157.65,157.65,150.2775,152.15,144.3127385062,4508270
2023-09-20 00:00:00+00:00,151.91,154.68,151.72,152.67,144.8059532549,2540202
2023-09-21 00:00:00+00:00,155.74,159.5,153.25,154.77,146.797782048,4152762
2023-09-22 00:00:00+00:00,155.72,157.68,153.19,153.46,145.5552602771,2809267
2023-09-25 00:00:00+00:00,152.66,154.74,152.24,154.2,146.2571428041,2123802
2023-09-26 00:00:00+00:00,152.88,152.995,150.32,151.02,143.2409449175,3004875
2023-09-27 00:00:00+00:00,152.02,153.6039,151.23,152.43,144.5783156786,2709848
2023-09-28 00:00:00+00:00,151.89,156.18,151.86,154.43,146.4752954815,2994709
2023-09-29 00:00:00+00:00,154.21,154.63,150.065,151.34,143.544461686,3331172
2023-10-02 00:00:00+00:00,151.06,151.6,148.4,150.02,142.2924550161,3986903
2023-10-03 00:00:00+00:00,148.37,149.42,144.24,147.27,139.6841077871,3734171
2023-10-04 00:00:00+00:00,144.85,144.94,139.32,141.89,134.5812321173,5777650
2023-10-05 00:00:00+00:00,140.41,143.72,139.9266,142.28,134.9511431788,4003717
2023-10-06 00:00:00+00:00,142.85,145.54,141.7,143.18,135.8047840901,3372115
2023-10-09 00:00:00+00:00,145.51,147.07,143.8743,146.57,139.0201648561,3353953
2023-10-10 00:00:00+00:00,145.62,149.43,145.62,148.91,141.2396312255,2946415
2023-10-11 00:00:00+00:00,147.66,149.35,146.47,148.52,140.8697201639,2825130
2023-10-12 00:00:00+00:00,149.35,149.66,146.26,147.59,139.9876245555,2773972
2023-10-13 00:00:00+00:00,149.43,150.41,148.1,148.2,140.5662033954,2568781
2023-10-16 00:00:00+00:00,149.42,151.71,149.03,150.75,142.9848526441,2406882
2023-10-17 00:00:00+00:00,150.51,152.5,150.465,151.34,143.544461686,1991376
2023-10-18 00:00:00+00:00,151.42,154.33,151.35,153.99,146.0579599248,2215720
2023-10-19 00:00:00+00:00,153.93,154.33,152.14,152.84,144.9671965382,1906622
2023-10-20 00:00:00+00:00,152.68,153.77,150.81,150.86,143.0891865333,2478896
2023-10-23 00:00:00+00:00,150.77,150.98,147.89,149.45,141.7518157722,2422736
2023-10-24 00:00:00+00:00,149.7,151.39,148.35,148.63,140.974054053,1759134
2023-10-25 00:00:00+00:00,149.14,150.29,147.15,147.35,139.7599869792,2479483
2023-10-26 00:00:00+00:00,146.55,148.415,144.1101,148.06,140.4334148092,2929297
2023-10-27 00:00:00+00:00,147.73,148.27,144.555,146.0,138.4795256122,3524323
